time,visible_satellites,best_satellite,best_alt,best_az,best_distance
2025-05-20 03:01:56,44,STARLINK-33574,84.09561057048684,96.88541067036121,478.08453841844795
2025-05-20 03:02:56,44,STARLINK-2114,80.77086570587953,200.68267917903472,554.1275902580264
2025-05-20 03:03:56,40,STARLINK-32312,84.33056189117465,303.4244715305313,478.0905423094835
2025-05-20 03:04:56,41,STARLINK-32386,83.49711729549188,265.5109449609128,478.637763613947
2025-05-20 03:05:56,38,STARLINK-6312,70.01689174970211,183.10036115996368,591.2641641359415
2025-05-20 03:06:56,33,STARLINK-31765,73.52816949145837,264.1867902369181,462.1707775787055
2025-05-20 03:07:56,35,STARLINK-31183,79.42886979189012,48.52130967827873,568.2151846379392
2025-05-20 03:08:56,35,STARLINK-32526,65.7356394341474,186.42914868420615,526.4536473826217
2025-05-20 03:09:56,41,STARLINK-3567,85.99956938040717,234.26185135963584,541.4524337499881
2025-05-20 03:10:56,40,STARLINK-6311,73.90092911312779,206.43002372996042,580.0897033520336
2025-05-20 03:11:56,42,STARLINK-1283,66.39002222229597,290.2919072135705,593.7992663331074
2025-05-20 03:12:56,43,STARLINK-31165,77.48457714841923,8.691327640577708,572.1655207489468
2025-05-20 03:13:56,40,STARLINK-3683,75.88815853352389,11.139441048916078,555.9621274117459
2025-05-20 03:14:56,35,STARLINK-1964,79.25720465998546,348.89199318873057,556.6492472376052
2025-05-20 03:15:56,43,STARLINK-6309,74.79011616833864,236.60946069339252,578.0055897543886
2025-05-20 03:16:56,38,STARLINK-31885,68.91242886062275,245.63733331577544,514.915435258081
2025-05-20 03:17:56,33,STARLINK-31001,75.60844950028259,77.70561244092762,575.9055081503591
2025-05-20 03:18:56,39,STARLINK-2464,85.2111385677139,109.57015862650469,549.5903841448892
2025-05-20 03:19:56,34,STARLINK-31904,72.86997537059628,120.74119905826048,503.97914273117533
2025-05-20 03:20:56,39,STARLINK-31195,70.46898990036566,185.90943880082588,515.585579091417
2025-05-20 03:21:56,38,STARLINK-4211,69.85243389116835,356.42704047932267,572.6619157571224
2025-05-20 03:22:56,40,STARLINK-30983,82.21995250348508,100.16855935559977,564.3226948627117
2025-05-20 03:23:56,40,STARLINK-2430,68.08064198387454,238.06329875795237,586.5631020116417
2025-05-20 03:24:56,38,STARLINK-31161,74.8925586549668,81.50144548190292,504.19605437967033
2025-05-20 03:25:56,36,STARLINK-3972,80.21612694296776,137.62243165672828,547.6214156320132
2025-05-20 03:26:56,36,STARLINK-5773,63.925365280310224,113.7589330247364,616.9269794053016
2025-05-20 03:27:56,38,STARLINK-4200,84.41484019185413,141.1172239763931,542.4824822419699
2025-05-20 03:28:56,32,STARLINK-11688 [DTC],69.14468592099423,7.159320083310781,359.9651530610624
2025-05-20 03:29:56,40,STARLINK-30137,78.47387011765247,114.55110993677026,570.1629597586603
2025-05-20 03:30:56,39,STARLINK-5844,71.82981154618383,304.44397315398703,586.535926466269
2025-05-20 03:31:56,40,STARLINK-3936,69.23921238177569,32.217414885045265,574.8686792671715
2025-05-20 03:32:56,42,STARLINK-1661,80.30172424103753,28.807915773930514,555.0408834389195
2025-05-20 03:33:56,37,STARLINK-4207,61.131896807997585,165.01747116500601,609.5719723260892
2025-05-20 03:34:56,37,STARLINK-5318,80.09294249908207,72.88789843296945,583.4635285543774
2025-05-20 03:35:56,31,STARLINK-5819,78.78774251938704,85.68522633815117,585.7573413442968
2025-05-20 03:36:56,38,STARLINK-1746,77.80543348952108,82.54559238234594,559.4573570300989
2025-05-20 03:37:56,37,STARLINK-11296 [DTC],74.32639345054582,259.5055185327917,373.3926023183111
2025-05-20 03:38:56,36,STARLINK-1719,71.6505976869362,150.38093440031759,574.2273063187887
2025-05-20 03:39:56,45,STARLINK-30120,73.94210641184523,182.10594415968924,580.2630863218426
2025-05-20 03:40:56,40,STARLINK-5308,82.6733058700328,287.51157254513515,579.7105932260357
2025-05-20 03:41:56,42,STARLINK-5816,84.07702723345346,291.33622212782313,578.5636508336896
2025-05-20 03:42:56,36,STARLINK-11504 [DTC],62.53969177918809,220.7158712847224,398.86444135958163
2025-05-20 03:43:56,29,STARLINK-1762,74.74376973146757,247.26757158126077,565.7095205900027
2025-05-20 03:44:56,27,STARLINK-30119,67.94938446344992,199.09631738229672,599.625603184714
2025-05-20 03:45:56,31,STARLINK-3563,74.99108455500937,125.19666931811526,557.4649350358293
2025-05-20 03:46:56,31,STARLINK-5270,67.48942448856756,274.6019908386885,618.6788538312463
2025-05-20 03:47:56,34,STARLINK-11142 [DTC],73.1258599397585,4.000570323416477,375.45933768185756
2025-05-20 03:48:56,30,STARLINK-3249,73.60296946353799,206.88076425562292,561.2965680822861
2025-05-20 03:49:56,26,STARLINK-3249,61.97698499379296,44.88040572513704,605.7353035825734
2025-05-20 03:50:56,25,STARLINK-5421,77.60265564833227,280.3645809177921,552.0658963406177
2025-05-20 03:51:56,30,STARLINK-30411,69.99320654125269,129.36934685396164,591.9578323193349
2025-05-20 03:52:56,34,STARLINK-1714,64.22459400733665,277.8274831954003,602.8725578742892
2025-05-20 03:53:56,36,STARLINK-1334,76.27043922129644,180.43428719341867,284.846130881769
2025-05-20 03:54:56,34,STARLINK-3692,85.37132247626958,26.056329071046182,549.2810847464366
2025-05-20 03:55:56,34,STARLINK-4040,60.94086645769189,140.85246754257986,610.779155526314
2025-05-20 03:56:56,34,STARLINK-30409,77.88550030136201,128.3944251203538,570.9374941513103
2025-05-20 03:57:56,37,STARLINK-4126,70.19744530732474,53.541268468330685,571.4005228004426
2025-05-20 03:58:56,39,STARLINK-1730,55.1478048444739,317.3930044635721,655.5255960234081
2025-05-20 03:59:56,39,STARLINK-32737,87.64583502136212,82.73520434429807,448.3857380910354
2025-05-20 04:00:56,32,STARLINK-3700,71.0567071134769,165.71190871401012,576.2826329529865
2025-05-20 04:01:56,36,STARLINK-30408,84.56318100790162,96.77767182382858,561.5687245318569
2025-05-20 04:02:56,32,STARLINK-32262,74.43263193100576,205.30292050016382,492.5171803129709
2025-05-20 04:03:56,30,STARLINK-30415,74.94636799878619,55.40027330352484,577.6848506874525
2025-05-20 04:04:56,33,STARLINK-6218,75.41654112784985,240.602068870505,576.3246419376917
2025-05-20 04:05:56,32,STARLINK-2404,74.2747080449697,2.149901245443514,567.4677906420397
2025-05-20 04:06:56,34,STARLINK-4045,80.79804351508574,178.70883739053863,546.7323387944149
2025-05-20 04:07:56,36,STARLINK-5007,60.64947131097266,246.25827050421685,633.5711941927601
2025-05-20 04:08:56,33,STARLINK-4274,86.18200304162461,236.1103241039796,541.2223251824184
2025-05-20 04:09:56,32,STARLINK-5424,71.18149886748215,302.16486682155903,568.1469290979762
2025-05-20 04:10:56,35,STARLINK-5424,62.997776107298755,154.7624187176726,599.9320161386865
2025-05-20 04:11:56,33,STARLINK-30413,77.51197046373177,313.838987777326,571.8380258659289
2025-05-20 04:12:56,36,STARLINK-3674,82.18505136724261,79.40437398780837,552.3614186001078
2025-05-20 04:13:56,35,STARLINK-32091,77.01182612729845,168.827638390654,455.23376519833187
2025-05-20 04:14:56,33,STARLINK-6032,65.80228915841171,279.27776935832736,608.2873904065776
2025-05-20 04:15:56,35,STARLINK-4112,71.24876282011483,225.11548993700063,567.8984422414923
2025-05-20 04:16:56,30,STARLINK-5401,82.59915964055273,19.412296745910822,563.8492490408067
2025-05-20 04:17:56,35,STARLINK-31412,86.97552825796957,260.5671859180836,483.45503863428775
2025-05-20 04:18:56,30,STARLINK-6168,65.2752864982627,347.74313329006253,610.9994483271914
2025-05-20 04:19:56,32,STARLINK-5398,72.94182027610746,313.73856267008193,583.3994607796051
2025-05-20 04:20:56,33,STARLINK-5452,71.23001790284985,6.0592862960455065,568.210489770953
2025-05-20 04:21:56,29,STARLINK-30341,86.33541133084245,279.23531625474544,560.9184050844913
2025-05-20 04:22:56,31,STARLINK-1300,68.04549651517733,237.50833899285388,586.4340237065047
2025-05-20 04:23:56,30,STARLINK-31366,75.65173239791638,194.21009780855962,497.6832025460572
2025-05-20 04:24:56,29,STARLINK-3342,79.85175844865414,118.97349655058592,548.2281652374434
2025-05-20 04:25:56,27,STARLINK-32105,70.56012319517036,331.9413223355208,510.6605243591833
2025-05-20 04:26:56,29,STARLINK-5448,82.01642674909355,127.06364316036553,544.9705746549992
2025-05-20 04:27:56,33,STARLINK-32578,66.12741842482298,60.49152495840714,524.9915320092367
2025-05-20 04:28:56,42,STARLINK-5402,74.81749264029263,180.8690929788627,578.2950881256477
2025-05-20 04:29:56,38,STARLINK-33889,72.40151264482407,328.57322487840037,361.3458280006602
2025-05-20 04:30:56,36,STARLINK-33984,70.1308264656727,328.426714996766,366.0372842871402
2025-05-20 04:31:56,33,STARLINK-32099,81.36739135276939,291.3220358296443,488.80515355453883
2025-05-20 04:32:56,32,STARLINK-33874,65.79622987208332,321.8659018473628,376.6671409931853
2025-05-20 04:33:56,41,STARLINK-31822,70.50653833291483,141.5425069042442,510.1080389072214
2025-05-20 04:34:56,36,STARLINK-34094,61.78804218845215,331.4634960813101,392.3240879257743
2025-05-20 04:35:56,39,STARLINK-32089,80.01941968063947,229.3463915477197,490.1113924276572
2025-05-20 04:36:56,38,STARLINK-33642,69.48136589595897,187.93185582268808,321.89009783392487
2025-05-20 04:37:56,40,STARLINK-34090,71.00239915532758,194.85649747632138,319.3603461072859
2025-05-20 04:38:56,47,STARLINK-4046,73.36770547408987,30.143951751874575,562.175651144863
2025-05-20 04:39:56,43,STARLINK-31707,77.34800702933488,96.1401837699681,494.6464211163063
2025-05-20 04:40:56,48,STARLINK-2414,75.34355227713321,231.3608788156459,564.4128245217221
2025-05-20 04:41:56,44,STARLINK-34112,73.4785518292161,55.49837913470686,316.5262207208571
2025-05-20 04:42:56,42,STARLINK-33963,77.737792064171,42.938959188449644,311.23459031850786
2025-05-20 04:43:56,42,STARLINK-34147,76.9344507338988,30.760792393782918,312.48116831978336
2025-05-20 04:44:56,43,STARLINK-34135,78.52225594034451,9.971792583046069,310.8920484846178
2025-05-20 04:45:56,42,STARLINK-32377,77.71171473427057,13.41807813820032,486.0713887692599
2025-05-20 04:46:56,39,STARLINK-2479,77.45927534778322,339.9716837752939,560.0753696831941
2025-05-20 04:47:56,42,STARLINK-4146,76.72413917298643,215.85167228631448,553.9035198219129
2025-05-20 04:48:56,34,STARLINK-30162,73.59707481208055,199.28572278112495,580.9545724573105
2025-05-20 04:49:56,32,STARLINK-11163 [DTC],85.35332868160395,58.86606769869933,361.03421293238296
2025-05-20 04:50:56,38,STARLINK-31819,64.67127760713431,260.29200407051087,530.7162184657684
2025-05-20 04:51:56,39,STARLINK-4187,69.42301594899013,162.87996682082462,573.6549141377143
2025-05-20 04:52:56,41,STARLINK-6290,73.33828942679594,75.98568009158315,581.8060438153403
2025-05-20 04:53:56,39,STARLINK-32259,80.01137676836706,207.12167597361784,482.5239279994354
2025-05-20 04:54:56,34,STARLINK-1411,68.49455070725351,324.16476423771275,585.2024911406369
2025-05-20 04:55:56,36,STARLINK-1143,77.6857617819093,8.852170480771841,504.9486164966195
2025-05-20 04:56:56,40,STARLINK-3656,69.84535324891357,57.07525571743861,572.7497642076767
2025-05-20 04:57:56,38,STARLINK-6331,74.22111701130507,27.19432106317998,579.6171685292816
2025-05-20 04:58:56,36,STARLINK-32276,79.46477162011588,336.9132620410093,483.7444195785493
2025-05-20 04:59:56,33,STARLINK-5434,77.53017904239398,49.68580175599445,562.0803275109491
2025-05-20 05:00:56,35,STARLINK-1423,79.19969942033343,235.8042773458465,557.0102322952157
2025-05-20 05:01:56,37,STARLINK-3648,68.95418307783297,344.4591275220154,575.7913381948009
2025-05-20 05:02:56,36,STARLINK-6376,70.98085227365378,3.4905101362246347,589.1420098327336
2025-05-20 05:03:56,37,STARLINK-31129,75.64275821391728,274.2183090645408,497.6596082951499
2025-05-20 05:04:56,37,STARLINK-32793,71.97026771420529,74.68429947012697,469.27225993249317
2025-05-20 05:05:56,33,STARLINK-3278,81.52306340237293,171.59576296693592,545.6667732114569
2025-05-20 05:06:56,27,STARLINK-5577,68.45774557428678,206.72802711336234,614.4833236329076
2025-05-20 05:07:56,36,STARLINK-3640,85.89057369613535,198.07109437910609,541.4284380969195
2025-05-20 05:08:56,33,STARLINK-30772,70.55420132860209,334.5846656260863,590.7828274889578
2025-05-20 05:09:56,36,STARLINK-30772,63.83339351822634,108.8692799486712,617.4929149875062
2025-05-20 05:10:56,37,STARLINK-3773,72.99469370935797,42.90045729065863,393.1565561062678
2025-05-20 05:11:56,31,STARLINK-31633,77.68350946684615,258.44473496051313,454.1571070927144
2025-05-20 05:12:56,33,STARLINK-30758,77.33849474743687,136.81430411454093,572.2018669256827
2025-05-20 05:13:56,33,STARLINK-30757,71.22030251497762,294.67384447480737,588.712574321093
2025-05-20 05:14:56,32,STARLINK-11642 [DTC],76.38818805167882,29.519405573989157,346.76193510045624
2025-05-20 05:15:56,30,STARLINK-4643,87.20140022709401,237.86305794312395,560.0348591352329
2025-05-20 05:16:56,32,STARLINK-2645,84.97060385688278,145.13232014260865,549.5991254307933
2025-05-20 05:17:56,33,STARLINK-4173,62.46839047966592,167.02245836811372,602.81505020991
2025-05-20 05:18:56,36,STARLINK-31628,71.3918296657834,329.1739215413116,467.1609183207166
2025-05-20 05:19:56,36,STARLINK-5465,74.75190344483288,8.571795313480681,558.5861676106211
2025-05-20 05:20:56,35,STARLINK-5106,78.06789587856768,243.43490576903758,570.8987680464687
2025-05-20 05:21:56,26,STARLINK-5435,73.42269798466016,111.35799698271892,561.6782376080122
2025-05-20 05:22:56,30,STARLINK-2663,69.09685507725264,20.003702786141535,583.1690573388829
2025-05-20 05:23:56,24,STARLINK-4162,78.65996138656817,104.13636929269656,550.1867782542505
2025-05-20 05:24:56,33,STARLINK-30787,61.756355097431154,174.8518607808222,627.7530212268359
2025-05-20 05:25:56,35,STARLINK-5453,79.33726703493485,143.4122919511732,548.9443871535661
2025-05-20 05:26:56,31,STARLINK-11300 [DTC],63.774327443011046,161.3604650566688,399.206039570096
2025-05-20 05:27:56,33,STARLINK-2644,71.28119758881826,300.03582325725614,576.0883618762628
2025-05-20 05:28:56,27,STARLINK-4159,72.18776502616457,219.02715723204508,565.1839450342809
2025-05-20 05:29:56,28,STARLINK-30938,70.2209076640738,75.41394035843365,503.6324307394608
2025-05-20 05:30:56,33,STARLINK-1230,78.04617979371564,10.875641818878675,558.707561923006
2025-05-20 05:31:56,31,STARLINK-3824,69.90669525046785,43.21560802820646,477.35523020263713
2025-05-20 05:32:56,43,STARLINK-30927,78.86512935288128,36.795522764902735,484.5894821205394
2025-05-20 05:33:56,33,STARLINK-3057,66.89456419268637,120.51187253925995,620.8253955429561
2025-05-20 05:34:56,33,STARLINK-32174,80.19438082890122,53.63759974440649,453.9465482659259
2025-05-20 05:35:56,32,STARLINK-31131,68.53909608547146,269.0754306873909,516.7909036301044
2025-05-20 05:36:56,33,STARLINK-32585,69.5533947025721,141.53832202927376,504.5785867661216
2025-05-20 05:37:56,34,STARLINK-30916,75.09942691749872,146.29871491544316,491.16468515708266
2025-05-20 05:38:56,33,STARLINK-1360,60.01858596962483,141.6611556823203,457.0464159013358
2025-05-20 05:39:56,33,STARLINK-6133,76.5741815855156,117.19553279405017,573.7778235557759
2025-05-20 05:40:56,34,STARLINK-32351,72.54090553319999,240.3364353291494,467.7065166380984
2025-05-20 05:41:56,36,STARLINK-3800,70.59483297309009,84.86954010007081,569.9659229075436
2025-05-20 05:42:56,40,STARLINK-4401,72.59185964748113,169.9296564032432,580.693141661926
2025-05-20 05:43:56,35,STARLINK-3902,70.4816937993151,124.38992757345802,570.2341356311729
2025-05-20 05:44:56,36,STARLINK-32047,86.31972363497383,243.61300887412528,477.0693005549863
2025-05-20 05:45:56,45,STARLINK-30372,87.32479700404633,198.44676519250248,449.8438349296375
2025-05-20 05:46:56,43,STARLINK-3767,79.44884068133868,205.34395537367146,548.83532164118
2025-05-20 05:47:56,34,STARLINK-4450,79.68313881678242,306.20837716093655,574.2722207656615
2025-05-20 05:48:56,38,STARLINK-3907,80.18166267468482,255.58470870709763,547.5091768572192
2025-05-20 05:49:56,40,STARLINK-31837,72.5678578711259,353.7438020443232,497.11375392970785
2025-05-20 05:50:56,40,STARLINK-3855,66.76394799717374,167.1789569852313,583.5268711925019
2025-05-20 05:51:56,39,STARLINK-11288 [DTC],75.87530844234024,157.9506873579313,371.0666679612406
2025-05-20 05:52:56,34,STARLINK-3550,74.68557343618095,0.6031258508671083,558.8654651095309
2025-05-20 05:53:56,33,STARLINK-34006,65.38540713063581,95.8964555711578,352.60322049891386
2025-05-20 05:54:56,37,STARLINK-6115,74.60034708447694,37.84055034596283,578.8059149142962
2025-05-20 05:55:56,43,STARLINK-3004,81.40045987791464,111.11477900364102,571.4933626657087
2025-05-20 05:56:56,43,STARLINK-30824,73.99153505472083,94.31262575285574,580.1517934020687
2025-05-20 05:57:56,39,STARLINK-2697,80.0672459824504,213.5961111301297,555.3100354217213
2025-05-20 05:58:56,36,STARLINK-1402,69.70632779273808,178.76097903745546,580.4945817434508
2025-05-20 05:59:56,34,STARLINK-6119,82.11262590004878,20.82013518774786,564.4568336200589
2025-05-20 06:00:56,25,STARLINK-4583,70.92977496715113,344.7780931235012,569.2394009252581
2025-05-20 06:01:56,32,STARLINK-30760,78.17611782179806,124.77776467349938,570.5677980542932
2025-05-20 06:02:56,29,STARLINK-6122,72.02121799102318,314.8760211781347,585.9703075850136
2025-05-20 06:03:56,31,STARLINK-2687,74.56406399410447,354.61636194345385,566.6456809351055
2025-05-20 06:04:56,38,STARLINK-4142,83.10139557345717,146.61863014846315,543.8822928454301
2025-05-20 06:05:56,35,STARLINK-31868,67.60820840936783,204.09617963001386,519.617549010165
2025-05-20 06:06:56,36,STARLINK-4550,83.73524972726572,179.64117256691682,543.1109052651777
2025-05-20 06:07:56,32,STARLINK-6091,70.35809462491027,291.4538403691724,591.216828665973
2025-05-20 06:08:56,33,STARLINK-6091,65.68649394610927,142.54471904905455,608.797153673741
2025-05-20 06:09:56,38,STARLINK-33553,80.15720775667354,218.70730856498767,489.09120209747005
2025-05-20 06:10:56,36,STARLINK-33784,80.97428143548875,99.33196194019725,453.0422199359235
2025-05-20 06:11:56,35,STARLINK-5276,72.24586848187101,65.16325262447374,601.8342745081841
2025-05-20 06:12:56,37,STARLINK-5911,70.53080075809501,99.12033512007129,607.1026268705768
2025-05-20 06:13:56,35,STARLINK-6092,63.896340991541614,160.59458616412263,616.9030297886915
2025-05-20 06:14:56,27,STARLINK-30896,75.67261997759347,81.46415754269076,503.2439597577081
2025-05-20 06:15:56,31,STARLINK-33551,81.3390796182666,316.39756370911107,487.8710589153001
2025-05-20 06:16:56,38,STARLINK-30821,65.37971616078588,198.99623516703278,610.105165149514
2025-05-20 06:17:56,36,STARLINK-5076,83.0770531708481,0.8297165582673824,579.549680878469
2025-05-20 06:18:56,35,STARLINK-5900,83.3592635821341,140.06836462919355,578.872064436853
2025-05-20 06:19:56,36,STARLINK-32938,71.58138638497927,225.676133657733,465.89224348579256
2025-05-20 06:20:56,38,STARLINK-6125,59.23801065031828,104.45641337529243,641.8805464328306
2025-05-20 06:21:56,38,STARLINK-33559,69.91573442335894,344.14854728124834,512.6720989456152
2025-05-20 06:22:56,33,STARLINK-32799,84.07260405642558,352.5771393843626,485.9427804313041
2025-05-20 06:23:56,35,STARLINK-30702,77.61419646109889,83.35571505826613,486.4813116639059
2025-05-20 06:24:56,36,STARLINK-3918,77.17639614774771,136.64212713481103,552.8755989021791
2025-05-20 06:25:56,34,STARLINK-6142,65.90732524870235,98.31481028335318,607.9540696531554
2025-05-20 06:26:56,35,STARLINK-31795,75.92974383865317,175.44360225209303,457.06905883896866
2025-05-20 06:27:56,33,STARLINK-4135,73.75048586286125,220.38586471327392,560.873067169983
2025-05-20 06:28:56,32,STARLINK-30071,79.80935840923142,128.3958551280615,567.4064246923559
2025-05-20 06:29:56,29,STARLINK-3812,78.98523981130393,15.03327426358743,549.6302263667731
2025-05-20 06:30:56,35,STARLINK-31520,75.42427743706715,167.23587036935038,490.5202810525179
2025-05-20 06:31:56,36,STARLINK-31478,59.01362923378961,99.78987432508688,557.4471628523008
2025-05-20 06:32:56,32,STARLINK-1482,58.92621725407594,335.4567964175531,630.8885561628686
2025-05-20 06:33:56,34,STARLINK-30130,87.8130411912391,105.32613576089871,559.7230914555962
2025-05-20 06:34:56,32,STARLINK-1452,74.40633021629978,0.9892463501494647,538.5376899441286
2025-05-20 06:35:56,30,STARLINK-31247,86.63819247475564,38.697811987676964,476.57509473107405
2025-05-20 06:36:56,30,STARLINK-31536,82.69863078728469,354.9625826718571,487.1229236930426
2025-05-20 06:37:56,34,STARLINK-30085,51.549856759133306,240.2212635643258,696.4831529063274
2025-05-20 06:38:56,31,STARLINK-30085,83.57497118273773,325.9572641632791,562.5589008590366
2025-05-20 06:39:56,29,STARLINK-31551,66.3536995776917,142.11438195264074,515.8732123610026
2025-05-20 06:40:56,28,STARLINK-5130,68.12341465067789,85.87620723887069,578.6286801844591
2025-05-20 06:41:56,26,STARLINK-30559,75.00802574603485,123.79906062655633,569.9765872681533
2025-05-20 06:42:56,30,STARLINK-31410,84.40389127368393,216.3436898251719,485.6384143517
2025-05-20 06:43:56,29,STARLINK-30079,75.80985244348508,321.7245532324911,575.4663381255048
2025-05-20 06:44:56,36,STARLINK-2162,75.19548872575169,315.3762719509291,564.9504983238717
2025-05-20 06:45:56,36,STARLINK-5127,82.5857203636031,226.04207922078587,544.4641114462548
2025-05-20 06:46:56,33,STARLINK-31514,75.66170178494087,191.71678885393123,497.540978275974
2025-05-20 06:47:56,34,STARLINK-4475,82.9208714512567,244.38461890715283,544.0269329683168
2025-05-20 06:48:56,31,STARLINK-30070,68.38367452567127,317.75825526897,598.337258869304
2025-05-20 06:49:56,29,STARLINK-31420,58.541237952411635,298.9936916725001,550.9878142291412
2025-05-20 06:50:56,29,STARLINK-6099,66.35057907237889,350.7307769685027,606.2973470560665
2025-05-20 06:51:56,31,STARLINK-6082,72.79970767630462,317.3336351522481,583.5895616292902
2025-05-20 06:52:56,30,STARLINK-6082,64.51980767323123,122.35669605513195,614.0257632575414
2025-05-20 06:53:56,29,STARLINK-1392,72.36888617326618,136.7440667840812,572.2442032556088
2025-05-20 06:54:56,31,STARLINK-3872,67.8141225616723,72.23771737308577,579.5121558665737
2025-05-20 06:55:56,31,STARLINK-6097,61.02390907717144,340.8028022320204,632.0641253605738
2025-05-20 06:56:56,39,STARLINK-1068,76.72635791183468,214.4091747655794,561.304222093442
2025-05-20 06:57:56,37,STARLINK-3116,83.62239524091547,0.715989479922607,578.7880416095268
2025-05-20 06:58:56,36,STARLINK-1325,74.62512086812949,71.52647119587397,497.54000280726274
2025-05-20 06:59:56,30,STARLINK-3888,69.07697562619933,345.96581117164203,575.3218305540269
2025-05-20 07:00:56,28,STARLINK-6081,74.97432293447771,174.87949378855532,577.5863155079351
2025-05-20 07:01:56,27,STARLINK-6075,67.16238992910836,274.21617735890794,602.9632666628389
2025-05-20 07:02:56,32,STARLINK-6075,63.45131902534156,158.4421172654598,619.0762237265526
2025-05-20 07:03:56,30,STARLINK-3136,83.06354145451346,123.82480133097665,543.9076336784
2025-05-20 07:04:56,29,STARLINK-1454,63.23321781575243,195.32487306192675,606.9725416047243
2025-05-20 07:05:56,37,STARLINK-3870,82.64944989586772,163.55288771782358,544.2898060602408
2025-05-20 07:06:56,34,STARLINK-6062,61.53882925808147,263.49047569454524,629.2660567134075
2025-05-20 07:07:56,35,STARLINK-1060,64.51182081387199,277.5167009151093,601.4326645566923
2025-05-20 07:08:56,33,STARLINK-30886,68.79266094047992,173.28225188969148,596.1411417231325
2025-05-20 07:09:56,28,STARLINK-3128,66.4288315297751,26.758606513214907,585.3295397618409
2025-05-20 07:10:56,24,STARLINK-3260,80.71141446394446,335.6396838124716,546.9463023414929
2025-05-20 07:11:56,25,STARLINK-3682,59.07967440365669,168.53345728803836,620.6477627130995
2025-05-20 07:12:56,36,STARLINK-4485,59.11853105208559,90.29310209040497,620.630541988886
2025-05-20 07:13:56,30,STARLINK-30823,73.3829054466726,194.40941882650876,581.1333801791916
2025-05-20 07:14:56,32,STARLINK-31846,74.27947741245731,117.76329242343614,493.0791608839024
2025-05-20 07:15:56,31,STARLINK-31845,70.9904929144378,203.97554994197552,501.152969083479
2025-05-20 07:16:56,28,STARLINK-3733,63.61082077330369,219.66315980067347,596.8050241084158
2025-05-20 07:17:56,29,STARLINK-5491,74.84356568840325,131.5862272076408,577.7321410257922
2025-05-20 07:18:56,32,STARLINK-30873,72.2832827980177,226.06558336014066,584.4936429390891
2025-05-20 07:19:56,33,STARLINK-30873,65.16623737623581,55.22840966996996,611.1289303145227
2025-05-20 07:20:56,30,STARLINK-30373,83.72954224660056,274.01570933972494,483.9704305463186
2025-05-20 07:21:56,27,STARLINK-5114,76.86359315742088,82.92322426742238,553.6305091336002
2025-05-20 07:22:56,36,STARLINK-5635,82.67577420834506,164.23340280841234,563.1821377877104
2025-05-20 07:23:56,37,STARLINK-4123,74.3378017038584,136.13898459484463,559.0644443325413
2025-05-20 07:24:56,38,STARLINK-30866,65.70510499062665,37.429018213235175,608.9343785989965
2025-05-20 07:25:56,39,STARLINK-30439,76.12219676867909,217.97136397404617,574.2281540452076
2025-05-20 07:26:56,30,STARLINK-5131,74.61799309462565,227.982629952832,558.9114828904029
2025-05-20 07:27:56,29,STARLINK-5586,88.64194753806393,332.25837542527586,559.4786844139958
2025-05-20 07:28:56,35,STARLINK-11621 [DTC],83.0928037509353,28.50298357118799,339.43031467955143
2025-05-20 07:29:56,35,STARLINK-31298,72.5259247985302,79.79236004225686,505.18164466920547
2025-05-20 07:30:56,35,STARLINK-11228 [DTC],77.91211045970068,63.57288832771215,367.9642064971589
2025-05-20 07:31:56,34,STARLINK-3709,64.46334574645657,61.46976163071579,593.172887684153
2025-05-20 07:32:56,31,STARLINK-2330,80.90074257852798,126.60044822414834,554.1452503809021
2025-05-20 07:33:56,34,STARLINK-3115,63.45525169657693,139.55070180471947,597.9501683544244
2025-05-20 07:34:56,33,STARLINK-1321,80.82889427787956,157.2801693841177,554.0157477003025
2025-05-20 07:35:56,30,STARLINK-31044,83.06154532444303,325.100461909502,563.1467595369191
2025-05-20 07:36:56,30,STARLINK-5857,76.82910264750602,351.6059642625782,589.7049562840439
2025-05-20 07:37:56,32,STARLINK-30352,80.84254634492187,33.361599304049655,566.1518761375412
2025-05-20 07:38:56,31,STARLINK-1464,68.52352420153514,31.34156569620619,585.1703859958133
2025-05-20 07:39:56,29,STARLINK-1347,70.33683771423924,276.0189627937444,578.5091285340949
2025-05-20 07:40:56,27,STARLINK-31061,80.15324738799286,270.70901134380426,567.2612139500137
